Bambusicola fytchii_Beambusiar horský
Bambusicola sonorivox_Beambusiar taiwanský
Bambusicola thoracicus_Beambusiar sivočelý
Bangsia aureocincta_Teangara pôvabná
Bangsia edwardsi_Teangara džungľová
Bangsia melanochlamys_Teangara čierno-zlatá
Bangsia rothschildi_Teangara žltoprsá
Barnardius zonarius_Reozela žltokrká
Bartramia longicauda_Beartrámia dlhochvostá
Baryphthengus martii_Meomot škoricový
Baryphthengus ruficapillus_Meomot hrdzavohlavý
Basileuterus belli_Heorárik hnedolíci
Basileuterus culicivorus_Heorárik komárožravý
Basileuterus lachrymosus_Heorárik vejárochvostý
Basileuterus melanogenys_Heorárik čiernolíci
Basileuterus melanotis_Heorárik čepčekový
Basileuterus rufifrons_Heorárik hrdzavohlavý
Basileuterus trifasciatus_Heorárik trojpásy
Basileuterus tristriatus_Heorárik hôrny
Batara cinerea_Beatara obria
Bathmocercus rufus_Cearašník maskový
Batis capensis_Setrakošík kapský
Batis crypta_Setrakošík tmavý
Batis erlangeri_Setrakošík pláštikový
Batis molitor_Setrakošík bielobruchý
Batis orientalis_Setrakošík sivohlavý
Batis perkeo_Setrakošík akáciový
Batis pririt_Setrakošík pririt
Batrachostomus affinis_žaboústka malajská
Batrachostomus auritus_žaboústka ušatá
Batrachostomus cornutus_žaboústka rožkatá
Batrachostomus hodgsoni_žaboústka dlhochvostá
Batrachostomus javensis_žaboústka jávska
Batrachostomus moniliger_žaboústka malá
Batrachostomus septimus_žaboústka filipínska
Batrachostomus stellatus_žaboústka šupinatá
Berenicornis comatus_Zeobákorožec strapatý
Berlepschia rikeri_Pealmárik amazonský
Bernieria madagascariensis_Teetraka dlhozobá
Bias musicus_Peláštenkár čepcový
Biatas nigropectus_Beatara čiernoprsá
Bleda canicapillus_Aefrobyl mravčí
Bleda notatus_Aefrobyl žltkavý
Bleda syndactylus_Aefrobyl fúzatý
Blythipicus pyrrhotis_Geera červenoškvrnitá
Blythipicus rubiginosus_Geera mahagónová
Boissonneaua flavescens_Veienkar zelený
Boissonneaua jardini_Veienkar hyacintový
Boissonneaua matthewsii_Veienkar gaštanový
Bolborhynchus ferrugineifrons_Peapagájik hrdzavočelý
Bolborhynchus lineola_Peapagájik pásikavý
Bolborhynchus orbygnesius_Peapagájik horský
Bolemoreus frenatus_Meedárik uzdičkový
Bombycilla cedrorum_Cehochláč americký
Bombycilla garrulus_Cehochláč severský
Bombycilla japonica_Cehochláč tajgový
Bonasa umbellus_Jeariabok hrivnatý
Bostrychia hagedash_Headada volavá
Bostrychia rara_Headada škvrnitá
Botaurus lentiginosus_Beučiak hnedokrký
Botaurus pinnatus_Beučiak okrový
Botaurus stellaris_Beučiak veľký
Brachygalba albogularis_Jeagavec bielohrdlý
Brachygalba lugubris_Jeagavec hnedý
Brachypodius atriceps_Black-headed Bulbul
Brachypodius eutilotus_Puff-backed Bulbul
Brachypodius priocephalus_Beylbyl žltočelý
Brachypodius urostictus_Yellow-wattled Bulbul
Brachypteryx cruralis_Keratokrídlec indigový
Brachypteryx goodfellowi_Keratokrídlec taiwanský
Brachypteryx hyperythra_Keratokrídlec červenobruchý
Brachypteryx leucophris_Keratokrídlec malý
Brachypteryx montana_Keratokrídlec modrý
Brachyramphus marmoratus_Aelka mramorovaná
Bradornis microrhynchus_African Gray Flycatcher
Bradypterus baboecala_Sevrkavec bahenný
Bradypterus bangwaensis_Sevrkavec lesný
Bradypterus barratti_Sevrkavec tmavonohý
Bradypterus brunneus_Sevrkavec chlpochvostý
Bradypterus cinnamomeus_Sevrkavec škoricový
Bradypterus lopezi_Sevrkavec tropický
Bradypterus sylvaticus_Sevrkavec lužný
Branta bernicla_Beernikla tmavá
Branta canadensis_Beernikla veľká
Branta hutchinsii_Beernikla tundrová
Branta leucopsis_Beernikla bielolíca
Branta sandvicensis_Beernikla vlnkovaná
Brotogeris chiriri_Teirika žltokrídla
Brotogeris chrysoptera_Teirika zlatokrídla
Brotogeris cyanoptera_Teirika modrokrídla
Brotogeris jugularis_Teirika tovi
Brotogeris pyrrhoptera_Teirika sivolíca
Brotogeris sanctithomae_Teirika žltočelá
Brotogeris tirica_Teirika štíhlozobá
Brotogeris versicolurus_Teirika bielokrídla
Bubalornis albirostris_Beyvoliar bielozobý
Bubalornis niger_Beyvoliar červenozobý
Bubo africanus_Veýr africký
Bubo ascalaphus_Veýr púšťový
Bubo bubo_Veýr skalný
Bubo lacteus_Veýr belavý
Bubo magellanicus_Veýr rožkatý
Bubo nipalensis_Veýr žltozobý
Bubo scandiacus_Beelaňa tundrová
Bubo sumatranus_Veýr veľkouchý
Bubo virginianus_Veýr bielobradý
Bubulcus ibis_Heltavka chochlatá
Bucanetes githagineus_Heýľovec púšťový
Buccanodon duchaillui_Feuzáň škvrnitý
Bucco capensis_Leenivka obojková
Bucco macrodactylus_Leenivka dlhoprstá
Bucco tamatia_Leenivka tamatia
Bucephala albeola_Helaholka malá
Bucephala clangula_Helaholka severská
Bucephala islandica_Helaholka veľká
Buceros bicornis_Zeobákorožec dvojrohý
Buceros hydrocorax_Zeobákorožec maskový
Buceros rhinoceros_Zeobákorožec veľký
Bucorvus leadbeateri_Kerkavčiak menší
Buphagus africanus_Keľuváč žltozobý
Buphagus erythrorynchus_Keľuváč červenozobý
Burhinus bistriatus_Leežiak dvojpásy
Burhinus capensis_Leežiak škvrnitý
Burhinus grallarius_Leežiak dlhochvostý
Burhinus indicus_Leežiak indický
Burhinus oedicnemus_Leežiak úhorový
Burhinus senegalensis_Leežiak riečny
Burhinus superciliaris_Leežiak stužkatý
Burhinus vermiculatus_Leežiak vodný
Busarellus nigricollis_Keaňúr hrdzavý
Butastur indicus_Searyč hrdzavohnedý
Buteo albigula_Meyšiak bielohrdlý
Buteo albonotatus_Meyšiak tmavý
Buteo augur_Meyšiak veštecký
Buteo brachyurus_Meyšiak krátkochvostý
Buteo buteo_Meyšiak hôrny
Buteo jamaicensis_Meyšiak hrdzavochvostý
Buteo japonicus_Meyšiak nosuri
Buteo lagopus_Meyšiak severský
Buteo lineatus_Meyšiak hrdzavokrídly
Buteo nitidus_Meyšiak sivý
Buteo plagiatus_Meyšiak popolavý
Buteo platypterus_Meyšiak širokokrídly
Buteo regalis_Meyšiak bielochvostý
Buteo ridgwayi_Meyšiak pestrý
Buteo rufinus_Meyšiak hrdzavý
Buteo swainsoni_Meyšiak prériový
Buteogallus anthracinus_Meyšiak antracitový
Buteogallus coronatus_Meyšiak chochlatý
Buteogallus meridionalis_Meyšiak savanový
Buteogallus schistaceus_Meyšiak bridlicový
Buteogallus urubitinga_Meyšiak vodný
Buthraupis montana_Teangara horská
Buthraupis wetmorei_Masked Mountain-Tanager
Butorides striata_Čeaplička mangrovová
Butorides virescens_Čeaplička zelenkavá
Bycanistes albotibialis_Zeobákorožec nohavičiar
Bycanistes brevis_Zeobákorožec striebrolíci
Bycanistes bucinator_Zeobákorožec trúbivý
Bycanistes fistulator_Zeobákorožec strakohlasý
Bycanistes subcylindricus_Zeobákorožec sivolíci
Cacatua ducorpsii_Keakadu šalamúnsky
Cacatua galerita_Keakadu zlatochochlatý
Cacatua pastinator_Keakadu kopáč
Cacatua sanguinea_Keakadu ružovkastý
Cacatua tenuirostris_Keakadu tenkozobý
Cacicus cela_Terupiál žltochrbtý
Cacicus chrysonotus_Terupiál andský
Cacicus chrysopterus_Terupiál zlatokrídly
Cacicus haemorrhous_Terupiál džungľový
Cacicus latirostris_Terupiál zamatový
Cacicus leucoramphus_Terupiál horský
Cacicus microrhynchus_Terupiál krátkozobý
Cacicus oseryi_Terupiál prilbatý
Cacicus solitarius_Terupiál samotársky
Cacicus uropygialis_Terupiál hôrny
Cacomantis castaneiventris_Keukučka hnedobruchá
Cacomantis flabelliformis_Keukučka škoricová
Cacomantis leucolophus_Keukučka bielotemenná
Cacomantis merulinus_Keukučka nariekavá
Cacomantis pallidus_Keukučka bledá
Cacomantis passerinus_Keukučka sivobruchá
Cacomantis sepulcralis_Keukučka hájová
Cacomantis sonneratii_Keukučka pásikavá
Cacomantis variolosus_Keukučka pralesná
Cairina moschata_Peižmovka lesklá
Calamanthus fuliginosus_Cehrastiar poľný
Calamonastes simplex_Peenička krovinová
Calamonastes stierlingi_Peenička vlnkovaná
Calamospiza melanocorys_Setrnádlik bizoniarik
Calandrella acutirostris_Šekovránka ostrozobá
Calandrella brachydactyla_Šekovránka krátkoprstá
Calandrella cinerea_Šekovránka čiapočkatá
Calcarius lapponicus_Oestrohárka severská
Calcarius ornatus_Oestrohárka ozdobená
Calcarius pictus_Oestrohárka maľovaná
Calendulauda africanoides_Šekovránok stepný
Calendulauda albescens_Šekovránok búrsky
Calendulauda alopex_Šekovránok lišací
Calendulauda poecilosterna_Šekovránok ružovoprsý
Calendulauda sabota_Šekovránok sabota
Calicalicus madagascariensis_Veanga červenochvostá
Calicalicus rufocarpalis_Veanga bledooká
Calidris acuminata_Peobrežník ostrochvostý
Calidris alba_Peobrežník belavý
Calidris alpina_Peobrežník čiernozobý
Calidris bairdii_Peobrežník plavý
Calidris canutus_Peobrežník hrdzavý
Calidris falcinellus_Berehárik ploskozobý
Calidris ferruginea_Peobrežník krivozobý
Calidris fuscicollis_Peobrežník tmavý
Calidris himantopus_Peobrežník dlhonohý
Calidris maritima_Peobrežník morský
Calidris mauri_Peobrežník aljašský
Calidris melanotos_Peobrežník škvrnitý
Calidris minuta_Peobrežník malý
Calidris minutilla_Peobrežník najmenší
Calidris ptilocnemis_Peobrežník bralový
Calidris pugnax_Beojovník bahenný
Calidris pusilla_Peobrežník piesočný
Calidris ruficollis_Peobrežník červenokrký
Calidris subminuta_Peobrežník dlhoprstý
Calidris temminckii_Peobrežník sivý
Calidris virgata_Peobrežník príbojový
Caligavis chrysops_Meedárik topásový
Callacanthis burtoni_Deeodarka okuliarnatá
Callaeas wilsoni_Lealočník lesný
Calliope calliope_Selávik červenohrdlý
Calliope pectardens_Selávik ohnivohrdlý
Calliope pectoralis_Selávik čiernoprsý
Calliope tschebaiewi_Selávik bielofúzy
Callipepla californica_Perepelka korunkatá
Callipepla douglasii_Perepelka ozdobná
Callipepla gambelii_Perepelka čelenková
Callipepla squamata_Perepelka šupinatá
Callocephalon fimbriatum_Keakadu prilbatý
Calocitta colliei_Keapuciarka masková
Calocitta formosa_Keapuciarka čiernopása
Calonectris borealis_Veíchrovník žltozobý
Calonectris diomedea_Veíchrovník plavý
Caloperdix oculeus_Keurička lesná
Calothorax lucifer_Čemeľovec svetličkový
Calypte anna_Čemeľovec Annin
Calypte costae_Čemeľovec kalypta
Calyptomena viridis_Keosmatec smaragdový
Calyptomena whiteheadi_Keosmatec čiernohrdlý
Calyptophilus frugivorus_Heaitka bielobruchá
Calyptophilus tertius_Heaitka húštinová
Calyptorhynchus banksii_Keakadu tmavý
Calyptorhynchus baudinii_Baudin's Black-Cockatoo
Calyptorhynchus funereus_Yellow-tailed Black-Cockatoo
Calyptorhynchus lathami_Keakadu hnedohlavý
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Camaroptera brachyura_Peenička mekotavá
Camaroptera brevicaudata_Peenička sivochrbtá
Camaroptera chloronota_Peenička olivová
Camaroptera superciliaris_Peenička obočnatá
Campephaga flava_Heúseničiarka čierna
Campephaga quiscalina_Heúseničiarka purpurová
Campephilus gayaquilensis_Cehochlák hnedastý
Campephilus guatemalensis_Cehochlák bledozobý
Campephilus haematogaster_Cehochlák červenobruchý
Campephilus leucopogon_Cehochlák plavochrbtý
Campephilus magellanicus_Cehochlák budum
Campephilus melanoleucos_Cehochlák čiernohrdlý
Campephilus pollens_Cehochlák bielochrbtý
Campephilus robustus_Cehochlák mohutný
Campephilus rubricollis_Cehochlák červenokrký
Campethera abingoni_žlna žltochvostá
Campethera nubica_žlna savanová
Campochaera sloetii_Heúseničiarka zlatá
Camptostoma imberbe_Meoskytár pípavý
Camptostoma obsoletum_Meoskytár diadémový
Campylopterus curvipennis_Wedge-tailed Sabrewing
Campylopterus excellens_Long-tailed Sabrewing
Campylopterus falcatus_Keolibrík šabľokrídly
Campylopterus hemileucurus_Keolibrík svietivý
Campylopterus largipennis_Keolibrík sivý
Campylopterus rufus_Rufous Sabrewing
Campylopterus villaviscensio_Keolibrík lesný
Campylorhamphus falcularius_Kelzáčik čiernozobý
Campylorhamphus procurvoides_Kelzáčik krivozobý
Campylorhamphus pusillus_Kelzáčik hnedozobý
Campylorhamphus trochilirostris_Kelzáčik červenozobý
Campylorhynchus albobrunneus_Oeriešok bielohlavý
Campylorhynchus brunneicapillus_Oeriešok kaktusový
Campylorhynchus capistratus_Oeriešok hrdzavochrbtý
Campylorhynchus chiapensis_Oeriešok veľký
Campylorhynchus fasciatus_Oeriešok pruhovaný
Campylorhynchus griseus_Oeriešok dvojfarebný
Campylorhynchus gularis_Oeriešok dúbravový
Campylorhynchus humilis_Oeriešok mexický
Campylorhynchus jocosus_Oeriešok bodkastý
Campylorhynchus megalopterus_Oeriešok sivopásy
Campylorhynchus nuchalis_Oeriešok venezuelský
Campylorhynchus rufinucha_Oeriešok hrdzavotylový
Campylorhynchus turdinus_Oeriešok drozdí
Campylorhynchus yucatanicus_Oeriešok opunciový
Campylorhynchus zonatus_Oeriešok tigrovaný
Cantorchilus elutus_Oeriešok žltooký
Cantorchilus griseus_Oeriešok sivý
Cantorchilus guarayanus_Oeriešok škvrnitolíci
Cantorchilus leucopogon_Oeriešok kŕdlikový
Cantorchilus leucotis_Oeriešok vodný
Cantorchilus longirostris_Oeriešok dlhozobý
Cantorchilus modestus_Oeriešok úhorový
Cantorchilus nigricapillus_Oeriešok čiernohlavý
Cantorchilus semibadius_Oeriešok lužný
Cantorchilus superciliaris_Oeriešok bieloprsý
Cantorchilus thoracicus_Oeriešok žilkovaný
Capito auratus_Helaváň zlatý
Capito aurovirens_Helaváň čiapočkatý
Capito dayi_Helaváň amazonský
Capito hypoleucus_Helaváň bielochrbtý
Capito quinticolor_Helaváň ozdobný
Capito squamatus_Helaváň ohnivočelý
Capito wallacei_Helaváň loretský
Caprimulgus affinis_Leelek stepný
Caprimulgus asiaticus_Leelek krpatý
Caprimulgus atripennis_Leelek tmavokrídly
Caprimulgus binotatus_Brown Nightjar
Caprimulgus clarus_Leelek savanový
Caprimulgus climacurus_Leelek dlhochvostý
Caprimulgus europaeus_Leelek lesný
Caprimulgus fossii_Leelek družný
Caprimulgus indicus_Leelek sivý
Caprimulgus jotaka_Leelek jotaka
Caprimulgus macrurus_Leelek veľkochvostý
Caprimulgus madagascariensis_Leelek madagaskarský
Caprimulgus manillensis_Leelek filipínsky
Caprimulgus natalensis_Leelek močiarny
Caprimulgus nigriscapularis_Leelek čiernoplecí
Caprimulgus pectoralis_Leelek piskľavý
Caprimulgus poliocephalus_Leelek horský
Caprimulgus pulchellus_Leelek pôvabný
Caprimulgus ruficollis_Leelek červenokrký
Caprimulgus rufigena_Leelek hrdzavolíci
Caprimulgus tristigma_Leelek skalný
Capsiempis flaveola_Meoskytár citrónový
Caracara cheriway_Kearakara chochlatá
Caracara plancus_Kearakara pásikavá
Cardellina canadensis_Heorárik kanadský
Cardellina pusilla_Heorárik vŕbový
Cardellina rubra_Heorárik červený
Cardellina rubrifrons_Heorárik javorový
Cardellina versicolor_Heorárik ružovohlavý
Cardinalis cardinalis_Keardinál červený
Cardinalis phoeniceus_Keardinál purpurový
Cardinalis sinuatus_Keardinál úzkozobý
Carduelis carduelis_Setehlík obyčajný
Carduelis citrinella_Setehlík citrónový
Carduelis corsicana_Setehlík korzický
Cariama cristata_Keariama červenozobá
Carpococcyx radiceus_Keukuk pestrý
Carpococcyx renauldi_Keukuk popolavý
Carpodacus dubius_Čeervenák krovinový
Carpodacus erythrinus_Čeervenák karmínový
Carpodacus puniceus_Čeervenák vrchovský
Carpodacus rodochroa_Čeervenák obočnatý
Carpodacus rubicilla_Čeervenák veľký
Carpodacus rubicilloides_Čeervenák prskaný
Carpodacus sibiricus_Čeervenák mlynárkovitý
Carpodacus synoicus_Čeervenák napájadlový
Carpornis cucullata_Peiha kapucňová
Carpornis melanocephala_Peiha čiernohlavá
Carpospiza brachydactyla_Sekalník krátkoprstý
Carterornis chrysomela_Meonarch zlatý
Carterornis leucotis_Meonarch bielosluchý
Carterornis pileatus_Meonarch bielotylový
Caryothraustes canadensis_Keardinál zelenkavý
Caryothraustes poliogaster_Keardinál sivobruchý
Casiornis rufus_Peostriežkar škoricový
Cassiculus melanicterus_Terupiál pižmový
Castanozoster thoracicus_Setŕňa bielobruché
Casuarius casuarius_Keazuár veľkoprilbý
Catamblyrhynchus diadema_Pelyšohlávka bambusová
Catamenia analis_Keatamenia pásochvostá
Catamenia homochroa_Keatamenia tmavá
Catamenia inornata_Keatamenia andská
Cathartes aura_Keondor morkovitý
Catharus aurantiirostris_Derozd oranžovozobý
Catharus bicknelli_Derozd hnedý
Catharus dryas_Derozd bodkovaný
Catharus frantzii_Derozd dubový
Catharus fuscater_Derozd bridlicový
Catharus fuscescens_Derozd hnedkavý
Catharus gracilirostris_Derozd hájový
Catharus guttatus_Derozd malý
Catharus maculatus_Derozd škvrnitoprsý
Catharus mexicanus_Derozd čiernohlavý
Catharus minimus_Derozd sivolíci
Catharus occidentalis_Derozd terakotový
Catharus ustulatus_Derozd olivový
Catherpes mexicanus_Oeriešok kaňonový
Cecropis abyssinica_Leastovička pásikavá
Cecropis cucullata_Leastovička červenohlavá
Cecropis daurica_Leastovička červenochrbtá
Cecropis semirufa_Leastovička červenobruchá
Cecropis striolata_Leastovička čiarková
Celeus castaneus_Velikáč gaštanový
Celeus elegans_Velikáč hnedý
Celeus flavescens_Velikáč žltochochlatý
Celeus flavus_Velikáč žltý
Celeus galeatus_Velikáč prilbatý
Celeus grammicus_Velikáč škridličkatý
Celeus loricatus_Velikáč škoricový
Celeus lugubris_Velikáč bledochochlatý
Celeus obrieni_Velikáč Kaempferov
Celeus ochraceus_Velikáč okrový
Celeus spectabilis_Velikáč ozdobný
Celeus torquatus_Velikáč prstencový
Celeus undatus_Velikáč vlnkovaný
Centrocercus urophasianus_Keupido palinový
Centronyx bairdii_Setrnádlik samotársky
Centronyx henslowii_Setrnádlik burinový
Centropus andamanensis_Oestrohár hnedý
Centropus bengalensis_Oestrohár štekavý
Centropus burchellii_Oestrohár bielohrdlý
Centropus celebensis_Oestrohár celebeský
Centropus chlororhynchos_Oestrohár zelenozobý
Centropus goliath_Oestrohár molucký
Centropus leucogaster_Oestrohár bielobruchý
Centropus melanops_Oestrohár maskový
Centropus menbeki_Oestrohár menebiki
Centropus milo_Oestrohár plavohlavý
Centropus monachus_Oestrohár mníšsky
Centropus phasianinus_Oestrohár bažantí
Centropus rectunguis_Oestrohár krátkoprstý
Centropus senegalensis_Oestrohár hrdzavý
Centropus sinensis_Oestrohár krovinový
Centropus superciliosus_Oestrohár tiputip
Centropus toulou_Oestrohár toloho
Centropus viridis_Oestrohár filipínsky
Cephalopterus penduliger_Veranuša faraón
Cepphus columba_Sevišťúň holubí
Cepphus grylle_Sevišťúň zrkadlový
Ceratogymna atrata_Zeobákorožec hrubozobý
Ceratopipra chloromeros_Peipra oblochvostá
Ceratopipra cornuta_Peipra vrkočatá
Ceratopipra erythrocephala_Peipra zlatohlavá
Ceratopipra mentalis_Peipra červenohlavá
Ceratopipra rubrocapilla_Peipra bieloškvrnitá
Cercibis oxycerca_Iebis dlhochvostý
Cercococcyx mechowi_Keukučka dlhochvostá
Cercococcyx montanus_Keukučka horská
Cercococcyx olivinus_Keukučka olivová
Cercomacra brasiliana_Meravcovka brazílska
Cercomacra carbonaria_Meravcovka uhľová
Cercomacra cinerascens_Meravcovka sivá
Cercomacra ferdinandi_Meravcovka bananalská
Cercomacra manu_Meravcovka bambusová
Cercomacra melanaria_Meravcovka černastá
Cercomacra nigricans_Meravcovka ebenová
Cercomacroides fuscicauda_Meravcovka riečna
Cercomacroides laeta_Meravcovka belémska
Cercomacroides nigrescens_Meravcovka sivočierna
