Brachypodius eutilotus_Puff-backed Bulbul
Brachypodius priocephalus_бюльбюль сіроголовий
Brachypodius urostictus_Yellow-wattled Bulbul
Brachypteryx cruralis_Himalayan Shortwing
Brachypteryx goodfellowi_Taiwan Shortwing
Brachypteryx hyperythra_алікорто рудочеревий
Brachypteryx leucophris_алікорто малий
Brachypteryx montana_алікорто сизий
Brachyramphus marmoratus_пижик довгодзьобий
Bradornis microrhynchus_African Gray Flycatcher
Bradypterus baboecala_куцокрил болотяний
Bradypterus bangwaensis_куцокрил рудобокий
Bradypterus barratti_куцокрил чагарниковий
Bradypterus brunneus_емухвіст
Bradypterus cinnamomeus_куцокрил брунатний
Bradypterus lopezi_куцокрил східний
Bradypterus sylvaticus_куцокрил капський
Branta bernicla_казарка чорна
Branta canadensis_казарка канадська
Branta hutchinsii_Cackling Goose
Branta leucopsis_казарка білощока
Branta sandvicensis_казарка гавайська
Brotogeris chiriri_хірірі
Brotogeris chrysoptera_тіріка жовтокрилий
Brotogeris cyanoptera_тіріка синьокрилий
Brotogeris jugularis_тіріка буроплечий
Brotogeris pyrrhoptera_тіріка сірощокий
Brotogeris sanctithomae_тіріка жовтолобий
Brotogeris tirica_тіріка бронзовоплечий
Brotogeris versicolurus_тіріка амазонійський
Bubalornis albirostris_алекто білодзьобий
Bubalornis niger_алекто червонодзьобий
Bubo africanus_пугач африканський
Bubo ascalaphus_пугач пустельний
Bubo bubo_пугач палеарктичний
Bubo lacteus_пугач блідий
Bubo magellanicus_пугач магеланський
Bubo nipalensis_пугач непальський
Bubo scandiacus_сова біла
Bubo sumatranus_пугач суматранський
Bubo virginianus_пугач віргинський
Bubulcus ibis_чапля єгипетська
Bucanetes githagineus_снігар туркменський
Buccanodon duchaillui_барбіон червоноголовий
Bucco capensis_лінивка рудоголова
Bucco macrodactylus_лінивка довгопала
Bucco tamatia_лінивка плямистогруда
Bucephala albeola_гоголь малий
Bucephala clangula_гоголь зеленоголовий
Bucephala islandica_гоголь ісландський
Buceros bicornis_гомрай дворогий
Buceros hydrocorax_гомрай вогнистий
Buceros rhinoceros_гомрай великий
Bucorvus leadbeateri_кромкач кафрський
Buphagus africanus_ґедзеїд жовтодзьобий
Buphagus erythrorynchus_ґедзеїд червонодзьобий
Burhinus bistriatus_лежень американський
Burhinus capensis_лежень плямистий
Burhinus grallarius_лежень австралійський
Burhinus indicus_Indian Thick-knee
Burhinus oedicnemus_лежень степовий
Burhinus senegalensis_лежень річковий
Burhinus superciliaris_лежень перуанський
Burhinus vermiculatus_лежень заїрський
Busarellus nigricollis_канюк-рибалка
Butastur indicus_канюк яструбиний
Buteo albigula_канюк білогрудий
Buteo albonotatus_канюк строкатохвостий
Buteo augur_канюк-авгур
Buteo brachyurus_канюк короткохвостий
Buteo buteo_канюк звичайний
Buteo jamaicensis_канюк неоарктичний
Buteo japonicus_Eastern Buzzard
Buteo lagopus_зимняк
Buteo lineatus_канюк рудоплечий
Buteo nitidus_канюк сірий
Buteo plagiatus_Gray Hawk
Buteo platypterus_канюк ширококрилий
Buteo regalis_канюк королівський
Buteo ridgwayi_канюк гаїтійський
Buteo rufinus_канюк степовий
Buteo swainsoni_канюк прерієвий
Buteogallus anthracinus_канюк-крабоїд чорний
Buteogallus coronatus_орел-самітник чубатий
Buteogallus meridionalis_канюк-крабоїд рудий
Buteogallus schistaceus_канюк сивий
Buteogallus urubitinga_канюк-крабоїд великий
Buthraupis montana_танагра-короткодзьоб гірська
Buthraupis wetmorei_Masked Mountain-Tanager
Butorides striata_чапля мангрова
Butorides virescens_Green Heron
Bycanistes albotibialis_White-thighed Hornbill
Bycanistes brevis_калао сріблястощокий
Bycanistes bucinator_калао-трубач
Bycanistes fistulator_калао сенегальський
Bycanistes subcylindricus_калао сірощокий
Cacatua ducorpsii_какаду соломонський
Cacatua galerita_какаду жовточубий
Cacatua pastinator_какаду західний
Cacatua sanguinea_какаду малий
Cacatua tenuirostris_какаду червонолобий
Cacicus cela_касик жовтохвостий
Cacicus chrysonotus_касик гірський
Cacicus chrysopterus_касик золотокрилий
Cacicus haemorrhous_касик червоногузий
Cacicus latirostris_конота мала
Cacicus leucoramphus_касик жовтогузий
Cacicus microrhynchus_касик середній
Cacicus oseryi_конота еквадорська
Cacicus solitarius_касик чорний
Cacicus uropygialis_касик багряногузий
Cacomantis castaneiventris_кукавка рудочерева
Cacomantis flabelliformis_кукавка віялохвоста
Cacomantis leucolophus_коель білоголовий
Cacomantis merulinus_кукавка сіровола
Cacomantis pallidus_зозуля бліда
Cacomantis passerinus_Gray-bellied Cuckoo
Cacomantis sepulcralis_Rusty-breasted Cuckoo
Cacomantis sonneratii_кукавка смугаста
Cacomantis variolosus_кукавка австралійська
Cairina moschata_качка мускусна
Calamanthus fuliginosus_пустковик смугастий
Calamonastes simplex_зебринка сіра
Calamonastes stierlingi_зебринка акацієва
Calamospiza melanocorys_корибіг
Calandrella acutirostris_жайворонок тонкодзьобий
Calandrella brachydactyla_жайворонок короткопалий
Calandrella cinerea_жайворонок малий
Calcarius lapponicus_подорожник лапландський
Calcarius ornatus_подорожник чорногрудий
Calcarius pictus_подорожник вохристий
Calendulauda africanoides_алондра білочерева
Calendulauda albescens_алондра каруська
Calendulauda alopex_алондра східна
Calendulauda poecilosterna_алондра рудощока
