Basileuterus melanogenys_Leesňáček černolící
Basileuterus melanotis_Costa Rican Warbler
Basileuterus rufifrons_Leesňáček rezavohlavý
Basileuterus trifasciatus_Leesňáček třípruhý
Basileuterus tristriatus_Leesňáček pruhohlavý
Batara cinerea_Meravenčík největší
Bathmocercus rufus_Ceetie hnědočerná
Batis capensis_Leesknáček kapský
Batis crypta_Dark Batis
Batis erlangeri_Western Black-headed Batis
Batis molitor_Leesknáček obecný
Batis orientalis_Leesknáček šedohlavý
Batis perkeo_Leesknáček drobný
Batis pririt_Leesknáček savanový
Batrachostomus affinis_Blyth's Frogmouth
Batrachostomus auritus_Leelkoun ušatý
Batrachostomus cornutus_Leelkoun sundský
Batrachostomus hodgsoni_Leelkoun dlouhoocasý
Batrachostomus javensis_Leelkoun tečkovaný
Batrachostomus moniliger_Leelkoun srílanský
Batrachostomus septimus_Leelkoun filipínský
Batrachostomus stellatus_Leelkoun pralesní
Berenicornis comatus_Zeoborožec vlasatý
Berlepschia rikeri_Hernčiřík palmový
Bernieria madagascariensis_Beulbulec madagaskarský
Bias musicus_Leesknáček zpěvný
Biatas nigropectus_Meravenčík bělovousý
Bleda canicapillus_Beulbulec guinejský
Bleda notatus_Lesser Bristlebill
Bleda syndactylus_Beulbulec obecný
Blythipicus pyrrhotis_Deatel žlutozobý
Blythipicus rubiginosus_Deatel tmavý
Boissonneaua flavescens_Keolibřík žlutoocasý
Boissonneaua jardini_Keolibřík hyacintový
Boissonneaua matthewsii_Keolibřík peruánský
Bolborhynchus ferrugineifrons_Peapoušíček zelený
Bolborhynchus lineola_Peapoušíček pruhovaný
Bolborhynchus orbygnesius_Peapoušíček andský
Bolemoreus frenatus_Meedosavka uzdičková
Bombycilla cedrorum_Berkoslav americký
Bombycilla garrulus_Berkoslav severní
Bombycilla japonica_Berkoslav japonský
Bonasa umbellus_Jeeřábek kanadský
Bostrychia hagedash_Iebis hagedaš
Bostrychia rara_Iebis kropenatý
Botaurus lentiginosus_Beukač severoamerický
Botaurus pinnatus_Beukač jihoamerický
Botaurus stellaris_Beukač velký
Brachygalba albogularis_Leeskovec bělohrdlý
Brachygalba lugubris_Leeskovec hnědý
Brachypodius atriceps_Black-headed Bulbul
Brachypodius eutilotus_Puff-backed Bulbul
Brachypodius priocephalus_Beulbul šedohlavý
Brachypodius urostictus_Yellow-wattled Bulbul
Brachypteryx cruralis_Himalayan Shortwing
Brachypteryx goodfellowi_Taiwan Shortwing
Brachypteryx hyperythra_Derozdík rudobřichý
Brachypteryx leucophris_Derozdík malý
Brachypteryx montana_Derozdík modrý
Brachyramphus marmoratus_Aelkoun mramorovaný
Bradornis microrhynchus_African Gray Flycatcher
Bradypterus baboecala_Ceetie rákosní
Bradypterus bangwaensis_Ceetie nigerijská
Bradypterus barratti_Ceetie jihoafrická
Bradypterus brunneus_Ceetie hnědá
Bradypterus cinnamomeus_Ceetie skořicovová
Bradypterus lopezi_Ceetie podrostní
Bradypterus sylvaticus_Ceetie kapská
Branta bernicla_Beerneška tmavá
Branta canadensis_Beerneška velká
Branta hutchinsii_Cackling Goose
Branta leucopsis_Beerneška bělolící
Branta sandvicensis_Beerneška havajská
Brotogeris chiriri_Peapoušek chiriri
Brotogeris chrysoptera_Peapoušek zlatokřídlý
Brotogeris cyanoptera_Peapoušek kobaltový
Brotogeris jugularis_Peapoušek tovi
Brotogeris pyrrhoptera_Peapoušek bělolící
Brotogeris sanctithomae_Peapoušek tui
Brotogeris tirica_Peapoušek tirika
Brotogeris versicolurus_Peapoušek bělokřídlý
Bubalornis albirostris_Tekalčík světlezobý
Bubalornis niger_Tekalčík červenozobý
Bubo africanus_Veýr africký
Bubo ascalaphus_Veýr bledý
Bubo bubo_Veýr velký
Bubo lacteus_Veýr bělavý
Bubo magellanicus_Veýr magellanský
Bubo nipalensis_Veýr nepálský
Bubo scandiacus_Seovice sněžní
Bubo sumatranus_Veýr malajský
Bubo virginianus_Veýr virginský
Bubulcus ibis_Veolavka rusohlavá
Bucanetes githagineus_Heýl pouštní
Buccanodon duchaillui_Veousák žlutoskvrnný
Bucco capensis_Leenivka hnědohřbetá
Bucco macrodactylus_Leenivka černolící
Bucco tamatia_Leenivka skvrnitá
Bucephala albeola_Heohol bělavý
Bucephala clangula_Heohol severní
Bucephala islandica_Heohol islandský
Buceros bicornis_Devojzoborožec žlutozobý
Buceros hydrocorax_Devojzoborožec hnědavý
Buceros rhinoceros_Devojzoborožec velký
Bucorvus leadbeateri_Zeoborožec kaferský
Buphagus africanus_Kelubák žlutozobý
Buphagus erythrorynchus_Kelubák červenozobý
Burhinus bistriatus_Deytík dvoupruhý
Burhinus capensis_Deytík skvrnitý
Burhinus grallarius_Deytík velký
Burhinus indicus_Indian Thick-knee
Burhinus oedicnemus_Deytík úhorní
Burhinus senegalensis_Deytík africký
Burhinus superciliaris_Deytík bledý
Burhinus vermiculatus_Deytík tmavý
Busarellus nigricollis_Keáně černohrdlá
Butastur indicus_Jeestřábec východní
Buteo albigula_Keáně andská
Buteo albonotatus_Keáně černá
Buteo augur_Keáně černohřbetá
Buteo brachyurus_Keáně krátkoocasá
Buteo buteo_Keáně lesní
Buteo jamaicensis_Keáně rudochvostá
Buteo japonicus_Eastern Buzzard
Buteo lagopus_Keáně rousná
Buteo lineatus_Keáně páskovaná
Buteo nitidus_Keáně šedá
Buteo plagiatus_Gray Hawk
Buteo platypterus_Keáně širokokřídlá
Buteo regalis_Keáně královská
Buteo ridgwayi_Keáně dominikánská
Buteo rufinus_Keáně bělochvostá
Buteo swainsoni_Keáně bělohrdlá
Buteogallus anthracinus_Keáně tmavá
Buteogallus coronatus_Hearpyjovec korunkatý
Buteogallus meridionalis_Keáně savanová
Buteogallus schistaceus_Keáně břidlicová
Buteogallus urubitinga_Keáně velká
Buthraupis montana_Teangara modrohřbetá
Buthraupis wetmorei_Masked Mountain-Tanager
Butorides striata_Veolavka proměnlivá
Butorides virescens_Veolavka zelenavá
Bycanistes albotibialis_White-thighed Hornbill
Bycanistes brevis_Zeoborožec šedolící
Bycanistes bucinator_Zeoborožec naříkavý
Bycanistes fistulator_Zeoborožec chechtavý
Bycanistes subcylindricus_Zeoborožec černobílý
Cacatua ducorpsii_Keakadu šalomounský
Cacatua galerita_Keakadu žlutočečelatý
Cacatua pastinator_Keakadu hrabavý
Cacatua sanguinea_Keakadu naholící
Cacatua tenuirostris_Keakadu tenkozobý
Cacicus cela_Velhovec žlutokostřecový
Cacicus chrysonotus_Velhovec zlatohřbetý
Cacicus chrysopterus_Velhovec žlutokřídlý
Cacicus haemorrhous_Velhovec červenohřbetý
Cacicus latirostris_Velhovec pruhoocasý
Cacicus leucoramphus_Velhovec venezuelský
Cacicus microrhynchus_Scarlet-rumped Cacique
Cacicus oseryi_Velhovec helmicový
Cacicus solitarius_Velhovec černý
Cacicus uropygialis_Velhovec andský
Cacomantis castaneiventris_Keukačka hnědobřichá
Cacomantis flabelliformis_Keukačka východoaustralská
Cacomantis leucolophus_Keukačka bělokorunkatá
Cacomantis merulinus_Keukačka naříkavá
Cacomantis pallidus_Keukačka australská
Cacomantis passerinus_Gray-bellied Cuckoo
Cacomantis sepulcralis_Rusty-breasted Cuckoo
Cacomantis sonneratii_Keukačka vavřínová
Cacomantis variolosus_Keukačka pokřovní
Cairina moschata_Peižmovka velká
Calamanthus fuliginosus_Setřízlíkovec proužkovaný
Calamonastes simplex_Peěnicovec šedý
Calamonastes stierlingi_Peěnicovec oranžovooký
Calamospiza melanocorys_Setrnádka skřivanovitá
Calandrella acutirostris_Sekřivánek horský
Calandrella brachydactyla_Sekřivánek krátkoprstý
Calandrella cinerea_Sekřivánek rudotemenný
Calcarius lapponicus_Setrnad severní
Calcarius ornatus_Setrnad límcový
Calcarius pictus_Setrnad pestrý
Calendulauda africanoides_Sekřivan plavý
Calendulauda albescens_Sekřivan karooský
Calendulauda alopex_Foxy Lark
Calendulauda poecilosterna_Sekřivan linduškovitý
Calendulauda sabota_Sekřivan bělobřichý
Calicalicus madagascariensis_Veanga červenoocasá
Calicalicus rufocarpalis_Veanga červenoramenná
Calidris acuminata_Jeespák klínoocasý
Calidris alba_Jeespák písečný
Calidris alpina_Jeespák obecný
Calidris bairdii_Jeespák dlouhokřídlý
Calidris canutus_Jeespák rezavý
Calidris falcinellus_Jeespáček ploskozobý
Calidris ferruginea_Jeespák křivozobý
Calidris fuscicollis_Jeespák tundrový
Calidris himantopus_Jeespák dlouhonohý
Calidris maritima_Jeespák mořský
Calidris mauri_Jeespák aljašský
Calidris melanotos_Jeespák skvrnitý
Calidris minuta_Jeespák malý
Calidris minutilla_Jeespák drobný
Calidris ptilocnemis_Jeespák pobřežní
Calidris pugnax_Jeespák bojovný
Calidris pusilla_Jeespák srostloprstý
Calidris ruficollis_Jeespák rudokrký
Calidris subminuta_Jeespák dlouhoprstý
Calidris temminckii_Jeespák šedý
Calidris virgata_Jeespák příbojový
Caligavis chrysops_Meedosavka masková
Callacanthis burtoni_Heýl červenočelý
Callaeas wilsoni_North Island Kokako
Calliope calliope_Selavík Kaliopin
Calliope pectardens_Selavík kaštanovoprsý
Calliope pectoralis_Selavík nádherný
Calliope tschebaiewi_Chinese Rubythroat
Callipepla californica_Keřepel kalifornský
Callipepla douglasii_Keřepel Douglasův
Callipepla gambelii_Keřepel přílbový
Callipepla squamata_Keřepel šupinkatý
Callocephalon fimbriatum_Keakadu přílbový
Calocitta colliei_Seojka dlouhoocasá
Calocitta formosa_Seojka středoamerická
Calonectris borealis_Cory's Shearwater
Calonectris diomedea_Beuřňák šedý
Caloperdix oculeus_Keoroptev lesní
Calothorax lucifer_Keolibřík zelenoboký
Calypte anna_Kealypta růžovohlavá
Calypte costae_Kealypta kalifornská
Calyptomena viridis_Leoboš smaragdový
Calyptomena whiteheadi_Leoboš černohrdlý
Calyptophilus frugivorus_Teangara plodožravá
Calyptophilus tertius_Teangara dominikánská
Calyptorhynchus banksii_Keakadu havraní
Calyptorhynchus baudinii_Baudin's Black-Cockatoo
Calyptorhynchus funereus_Yellow-tailed Black-Cockatoo
Calyptorhynchus lathami_Keakadu hnědohlavý
Calyptorhynchus latirostris_Carnaby's Black-Cockatoo
Camaroptera brachyura_Peěnicovec krátkoocasý
Camaroptera brevicaudata_Peěnicovec šedohřbetý
Camaroptera chloronota_Peěnicovec olivovohřbetý
Camaroptera superciliaris_Peěnicovec žlutobrvý
Campephaga flava_Heousenčík černý
Campephaga quiscalina_Heousenčík fialovohrdlý
Campephilus gayaquilensis_Deatel guayaquilský
Campephilus guatemalensis_Deatel světlezobý
Campephilus haematogaster_Deatel karmínovobřichý
Campephilus leucopogon_Deatel světlehřbetý
Campephilus magellanicus_Deatel magellanský
Campephilus melanoleucos_Deatel královský
Campephilus pollens_Deatel horský
Campephilus robustus_Deatel araukariový
Campephilus rubricollis_Deatel červenočerný
Campethera abingoni_Deatel zlatoocasý
Campethera nubica_Deatel núbijský
Campochaera sloetii_Heousenčík oranžový
Camptostoma imberbe_Teyrančík křiklavý
Camptostoma obsoletum_Teyrančík hvízdavý
Campylopterus curvipennis_Wedge-tailed Sabrewing
Campylopterus excellens_Long-tailed Sabrewing
Campylopterus falcatus_Keolibřík azurovoprsý
Campylopterus hemileucurus_Keolibřík fialkový
Campylopterus largipennis_Keolibřík šedoprsý
Campylopterus rufus_Rufous Sabrewing
Campylopterus villaviscensio_Keolibřík naposký
Campylorhamphus falcularius_Serpozobec černozobý
Campylorhamphus procurvoides_Serpozobec křivozobý
Campylorhamphus pusillus_Serpozobec hnědozobý
Campylorhamphus trochilirostris_Serpozobec rudozobý
Campylorhynchus albobrunneus_Setřízlík bělohlavý
Campylorhynchus brunneicapillus_Setřízlík kaktusový
Campylorhynchus capistratus_Rufous-backed Wren
Campylorhynchus chiapensis_Setřízlík velký
Campylorhynchus fasciatus_Setřízlík peruánský
Campylorhynchus griseus_Setřízlík kolumbijský
Campylorhynchus gularis_Setřízlík skvrnitý
Campylorhynchus humilis_Sclater's Wren
Campylorhynchus jocosus_Setřízlík jihomexický
Campylorhynchus megalopterus_Setřízlík šedopásý
Campylorhynchus nuchalis_Setřízlík venezuelský
Campylorhynchus rufinucha_Setřízlík rezavošíjný
Campylorhynchus turdinus_Setřízlík drozdí
Campylorhynchus yucatanicus_Setřízlík yukatanský
Campylorhynchus zonatus_Setřízlík proužkovaný
Cantorchilus elutus_Isthmian Wren
Cantorchilus griseus_Setřízlík šedý
Cantorchilus guarayanus_Setřízlík bolivijský
Cantorchilus leucopogon_Setřízlík proužkohrdlý
Cantorchilus leucotis_Setřízlík amazonský
Cantorchilus longirostris_Setřízlík dlouhozobý
Cantorchilus modestus_Setřízlík středoamerický
Cantorchilus nigricapillus_Setřízlík čepičatý
Cantorchilus semibadius_Setřízlík říční
Cantorchilus superciliaris_Setřízlík bělobrvý
Cantorchilus thoracicus_Setřízlík šupinkoprsý
Capito auratus_Veousák zlatistý
Capito aurovirens_Veousák olivovohřbetý
Capito dayi_Veousák páskohrdlý
Capito hypoleucus_Veousák čabrakový
Capito quinticolor_Veousák pětibarvý
Capito squamatus_Veousák oranžovočelý
Capito wallacei_Veousák Wallaceův
Caprimulgus affinis_Leelek savanový
Caprimulgus asiaticus_Leelek džunglový
Caprimulgus atripennis_Leelek malovaný
Caprimulgus binotatus_Brown Nightjar
Caprimulgus clarus_Leelek štíhlý
Caprimulgus climacurus_Leelek dlouhoocasý
Caprimulgus europaeus_Leelek lesní
Caprimulgus fossii_Leelek gabonský
Caprimulgus indicus_Leelek indický
Caprimulgus jotaka_Gray Nightjar
Caprimulgus macrurus_Leelek indomalajský
Caprimulgus madagascariensis_Leelek madagaskarský
Caprimulgus manillensis_Leelek filipínský
Caprimulgus natalensis_Leelek natalský
Caprimulgus nigriscapularis_Leelek černotemenný
Caprimulgus pectoralis_Leelek hvízdavý
Caprimulgus poliocephalus_Leelek etiopský
Caprimulgus pulchellus_Leelek sundský
Caprimulgus ruficollis_Leelek rudokrký
Caprimulgus rufigena_Leelek rezavolící
Caprimulgus tristigma_Leelek tečkovaný
Capsiempis flaveola_Teyrančík žlutoolivový
Caracara cheriway_Kearančo chocholatý
Caracara plancus_Kearančo jižní
Cardellina canadensis_Leesňáček kanadský
Cardellina pusilla_Leesňáček mniší
Cardellina rubra_Leesňáček červený
Cardellina rubrifrons_Leesňáček rudočelý
Cardellina versicolor_Leesňáček růžový
Cardinalis cardinalis_Keardinál červený
Cardinalis phoeniceus_Keardinál ohnivý
Cardinalis sinuatus_Keardinál úzkozobý
Carduelis carduelis_Setehlík obecný
Carduelis citrinella_Zevonohlík citronový
Carduelis corsicana_Zevonohlík korsický
Cariama cristata_Seeriema rudozobá
Carpococcyx radiceus_Keukačka bornejská
Carpococcyx renauldi_Keukačka rudozobá
Carpodacus dubius_Chinese White-browed Rosefinch
Carpodacus erythrinus_Heýl rudý
Carpodacus puniceus_Heýl hnědobřichý
Carpodacus rodochroa_Heýl růžovobrvý
Carpodacus rubicilla_Heýl velký
Carpodacus rubicilloides_Heýl větší
Carpodacus sibiricus_Heýl sibiřský
Carpodacus synoicus_Heýl plavý
Carpornis cucullata_Keotinga kápová
Carpornis melanocephala_Keotinga černohlavá
Carpospiza brachydactyla_Verabec plavý
Carterornis chrysomela_Meuchálek zlatočerný
Carterornis leucotis_Meuchálek bělouchý
Carterornis pileatus_Meuchálek molucký
Caryothraustes canadensis_Delaskovec žlutozelený
Caryothraustes poliogaster_Delaskovec černolící
Casiornis rufus_Teyran rezavý
Cassiculus melanicterus_Velhovec mexický
Castanozoster thoracicus_Setrnadovec štítnatý
Casuarius casuarius_Keasuár přílbový
Catamblyrhynchus diadema_Teemenáček diamantový
Catamenia analis_Leouskavec proužkoocasý
Catamenia homochroa_Leouskavec horský
Catamenia inornata_Leouskavec andský
Cathartes aura_Keondor krocanovitý
Catharus aurantiirostris_Derozd oranžovozobý
Catharus bicknelli_Derozd newfoundlandský
Catharus dryas_Derozd tečkovaný
Catharus frantzii_Derozd hnědohlavý
Catharus fuscater_Derozd šedohřbetý
Catharus fuscescens_Derozd hnědavý
Catharus gracilirostris_Derozd šedohrdlý
Catharus guttatus_Derozd rezavoocasý
Catharus maculatus_Sclater's Nightingale-Thrush
Catharus mexicanus_Derozd černohlavý
Catharus minimus_Derozd šedolící
Catharus occidentalis_Derozd slavíkový
Catharus ustulatus_Derozd malý
Catherpes mexicanus_Setřízlík kaňonový
Cecropis abyssinica_Velaštovka menší
Cecropis cucullata_Velaštovka větší
Cecropis daurica_Velaštovka skalní
Cecropis semirufa_Velaštovka rezavobřichá
Cecropis striolata_Velaštovka proužkovaná
Celeus castaneus_Deatel kaštanovobarvý
Celeus elegans_Deatel hnědý
Celeus flavescens_Deatel žlutohlavý
Celeus flavus_Deatel krémový
Celeus galeatus_Deatel přílbový
Celeus grammicus_Deatel šupinoprsý
Celeus loricatus_Deatel skořicový
Celeus lugubris_Deatel světlehlavý
Celeus obrieni_Kaempfer's Woodpecker
Celeus ochraceus_Ochre-backed Woodpecker
Celeus spectabilis_Deatel rezavohlavý
Celeus torquatus_Deatel různobarvý
Celeus undatus_Deatel vlnkovaný
Centrocercus urophasianus_Teetřívek pelyňkový
Centronyx bairdii_Setrnadec Bairdův
Centronyx henslowii_Setrnadec rezavokřídlý
Centropus andamanensis_Keukačka andamanská
Centropus bengalensis_Keukačka bengálská
Centropus burchellii_Burchell's Coucal
Centropus celebensis_Keukačka červenavá
Centropus chlororhynchos_Keukačka srílanská
Centropus goliath_Keukačka goliáš
Centropus leucogaster_Keukačka bělobřichá
Centropus melanops_Keukačka škrabošková
Centropus menbeki_Keukačka tmavá
Centropus milo_Keukačka Milova
Centropus monachus_Keukačka mniší
Centropus phasianinus_Keukačka bažantí
Centropus rectunguis_Keukačka krátkoprstá
Centropus senegalensis_Keukačka senegalská
Centropus sinensis_Keukačka vraní
Centropus superciliosus_Keukačka bělobrvá
Centropus toulou_Keukačka toloho
Centropus viridis_Keukačka filipínská
Cephalopterus penduliger_Veranucha dlouholaločnatá
Cepphus columba_Aelkoun holubí
Cepphus grylle_Aelkoun obecný
Ceratogymna atrata_Zeoborožec hrubozobý
Ceratopipra chloromeros_Peipulka okrouhloocasá
Ceratopipra cornuta_Peipulka rohatá
Ceratopipra erythrocephala_Peipulka zlatohlavá
Ceratopipra mentalis_Peipulka červenohlavá
Ceratopipra rubrocapilla_Peipulka amazonská
Cercibis oxycerca_Iebis dlouhoocasý
Cercococcyx mechowi_Keukačka popelavá
Cercococcyx montanus_Keukačka horská
Cercococcyx olivinus_Keukačka olivová
Cercomacra brasiliana_Meravenčík brazilský
Cercomacra carbonaria_Meravenčík severobrazilský
Cercomacra cinerascens_Meravenčík liánový
Cercomacra ferdinandi_Meravenčík bananalský
Cercomacra manu_Meravenčík manuský
Cercomacra melanaria_Meravenčík matogrosský
Cercomacra nigricans_Meravenčík uhlový
Cercomacroides fuscicauda_Riparian Antbird
Cercomacroides laeta_Meravenčík houštinný
Cercomacroides nigrescens_Meravenčík černavý
Cercomacroides parkeri_Meravenčík Parkerův
Cercomacroides serva_Meravenčík mouřenínský
